FILE_NAME_1,FILE_NAME_2,TIME_STAMP_1,TIME_STAMP_2,RESULT_URL,PERC_SIM_1 [%],PERC_SIM_2 [%],LINES_MATCHES
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-16-23,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,237
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-43-24,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-43-24,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-43-24,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-43-24,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-43-24,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-43-24,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-41-54,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-41-54,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-41-54,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-41-54,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-41-54,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-41-54,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-35-54,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-35-54,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-35-54,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-35-54,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-35-54,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-35-54,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-34-24,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-34-24,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-34-24,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-34-24,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-34-24,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-34-24,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-33-24,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-33-24,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-33-24,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-33-24,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-33-24,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-33-24,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-29-54,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-29-54,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-29-54,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-29-54,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-29-54,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-29-54_6a115fbfb8cbb349daffbfeab3ec34ec2b27c221.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-29-54,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-17-23,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-17-23,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-17-23,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-17-23,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-17-23,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-17-23_81804963eea27a77ec27c3400271e02977500a71.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-17-23,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,232
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-58-13_0e622a943958a2697b9d44aca28aebd0c4b302b8.c,2022-02-04_12-16-23,2022-02-04_12-58-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-57-13_fadfbd7585553e35ae01e392b81909af7556c0e3.c,2022-02-04_12-16-23,2022-02-04_12-57-13,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-52-57_12703cd664dfcc76adeab3be82f9394604c83018.c,2022-02-04_12-16-23,2022-02-04_12-52-57,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,230
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-51-27_0af7415737ad85d6869d1d3f024af0055f8e4279.c,2022-02-04_12-16-23,2022-02-04_12-51-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-41-27_91263bd8cfa1cd9077f003185d0292d049fb7f02.c,2022-02-04_12-16-23,2022-02-04_12-41-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-16-23_6c0b8164cd978e3a531e2f3d8efafc9dfc8ffce7.c,ab0383/source_file/2022-02-04_12-39-57_6079724dfb05c02b90d3176d7bf26f0ba9048abe.c,2022-02-04_12-16-23,2022-02-04_12-39-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-57-55_69206aec29723b7001715b50a71ac3fd5f9e5ee1.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-57-55,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-57-55_69206aec29723b7001715b50a71ac3fd5f9e5ee1.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-57-55,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,230
ab0343/source_file/2022-02-04_12-56-55_aaeb57d2a67f712462ea38b1c8888cbb43480301.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-56-55,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,62.0,57.0,230
ab0343/source_file/2022-02-04_12-56-55_aaeb57d2a67f712462ea38b1c8888cbb43480301.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-56-55,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,62.0,56.0,230
ab0343/source_file/2022-02-04_12-55-25_ca4ee3301fef1d7985f4901ede809ce7dba5cdf8.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-55-25,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-55-25_ca4ee3301fef1d7985f4901ede809ce7dba5cdf8.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-55-25,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,230
ab0343/source_file/2022-02-04_12-52-55_2d61ede3c144f78d6bd7c96c59f55f28bc865010.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-52-55,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-52-55_2d61ede3c144f78d6bd7c96c59f55f28bc865010.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-52-55,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,230
ab0343/source_file/2022-02-04_12-50-55_4b0d673eb978298f26cc61edcff20184cf49af4a.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-50-55,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-50-55_4b0d673eb978298f26cc61edcff20184cf49af4a.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-50-55,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,63.0,56.0,230
ab0343/source_file/2022-02-04_12-48-54_ba4d86ea79a1f3cfe4a6687fb3ad16d0bee6ba8b.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-48-54,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,61.0,57.0,230
ab0343/source_file/2022-02-04_12-48-54_ba4d86ea79a1f3cfe4a6687fb3ad16d0bee6ba8b.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-48-54,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,61.0,56.0,230
ab0343/source_file/2022-02-04_12-47-54_ee788337cba769a497bbd4e67ed96ef16ab0754c.c,ab0383/source_file/2022-02-04_12-26-26_3dfda0126478ec1737746ee4c9ed9414cc372950.c,2022-02-04_12-47-54,2022-02-04_12-26-26,http://moss.stanford.edu/results/2/2551592663835,62.0,57.0,230
ab0343/source_file/2022-02-04_12-47-54_ee788337cba769a497bbd4e67ed96ef16ab0754c.c,ab0383/source_file/2022-02-04_12-23-26_c0c4cfa7cc8def9e683aa92bc55abb49ff7f680c.c,2022-02-04_12-47-54,2022-02-04_12-23-26,http://moss.stanford.edu/results/2/2551592663835,62.0,56.0,230
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_12-43-24,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_12-43-24,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/2551592663835,63.0,61.0,230
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_12-43-24,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/2551592663835,63.0,63.0,230
ab0343/source_file/2022-02-04_12-43-24_9b0392f0ed01cdcededcea2f12d443dd9e54dd17.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_12-43-24,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_12-41-54,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_12-41-54,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/2551592663835,63.0,61.0,230
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_12-41-54,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/2551592663835,63.0,63.0,230
ab0343/source_file/2022-02-04_12-41-54_66d8396e2a5cfb08369225017e853f6a2a978578.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_12-41-54,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_12-35-54,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_12-35-54,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/2551592663835,63.0,61.0,230
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_12-35-54,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/2551592663835,63.0,63.0,230
ab0343/source_file/2022-02-04_12-35-54_3973dc67312670b4d1a705e641661c1fc1ffd6d6.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_12-35-54,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_12-34-24,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_12-34-24,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/2551592663835,63.0,61.0,230
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_12-34-24,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/2551592663835,63.0,63.0,230
ab0343/source_file/2022-02-04_12-34-24_7d444c78a5a9e6e50de0bbe484d42b62a46377ce.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_12-34-24,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-49-57_e19770f374dc847599882838b7a4fa1f3c8bb9c7.c,2022-02-04_12-33-24,2022-02-04_12-49-57,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-48-27_0ebb7e1f3800bb97b6370595a7eda8d089f0796e.c,2022-02-04_12-33-24,2022-02-04_12-48-27,http://moss.stanford.edu/results/2/2551592663835,63.0,61.0,230
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-46-57_c3c5711da17176eb7a0ead3c3dfd9584d68b867b.c,2022-02-04_12-33-24,2022-02-04_12-46-57,http://moss.stanford.edu/results/2/2551592663835,63.0,63.0,230
ab0343/source_file/2022-02-04_12-33-24_b50a0e994f086e487a12575c403b1153d606a438.c,ab0383/source_file/2022-02-04_12-37-27_f9f5301661fd48954a473dc187f6852a43024907.c,2022-02-04_12-33-24,2022-02-04_12-37-27,http://moss.stanford.edu/results/2/2551592663835,63.0,57.0,230
